[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://taoduanfang.baijia.baidu.com/article/86367, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://taoduanfang.baijia.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xiepeng.baijia.baidu.com/article/85168, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xiepeng.baijia.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/n?cmd=1&class=reci, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/n?cmd=1&class=reci, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%CF%B0%BD%FC%C6%BD%20%CC%B8%20%B7%F6%C6%B6%BF%AA%B7%A2, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%CF%B0%BD%FC%C6%BD%20%CC%B8%20%B7%F6%C6%B6%BF%AA%B7%A2, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C0%EE%BF%CB%C7%BF%20%C7%BF%B5%F7%20%D2%BB%B4%F8%D2%BB%C2%B7, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C0%EE%BF%CB%C7%BF%20%C7%BF%B5%F7%20%D2%BB%B4%F8%D2%BB%C2%B7, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%BB%A6%C0%A5%B8%DF%CC%FA%20%B1%A9%D3%EA%20%CD%A3%D4%CB, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%BB%A6%C0%A5%B8%DF%CC%FA%20%B1%A9%D3%EA%20%CD%A3%D4%CB, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%D6%D0%BC%CD%CE%AF%20%BF%AA%CD%A8%20%CA%D6%BB%FA%20%D2%BB%BC%FC%BE%D9%B1%A8, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%D6%D0%BC%CD%CE%AF%20%BF%AA%CD%A8%20%CA%D6%BB%FA%20%D2%BB%BC%FC%BE%D9%B1%A8, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C5%AE%D7%E3%20%CA%C0%BD%E7%B1%AD%20%BD%FA%BC%B6%208%C7%BF, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C5%AE%D7%E3%20%CA%C0%BD%E7%B1%AD%20%BD%FA%BC%B6%208%C7%BF, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%CC%BD%C7%D7%BC%D9%A1%B0%C3%FB%B4%E6%CA%B5%CD%F6%A1%B1, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%CC%BD%C7%D7%BC%D9%A1%B0%C3%FB%B4%E6%CA%B5%CD%F6%A1%B1, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C1%F5%D3%C0%B8%A3%20%C4%B9%B5%D8%20%B1%BB%B5%C1, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C1%F5%D3%C0%B8%A3%20%C4%B9%B5%D8%20%B1%BB%B5%C1, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%B6%CB%CE%E7%BD%DA%20%F4%D5%D7%D3, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%B6%CB%CE%E7%BD%DA%20%F4%D5%D7%D3, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C1%D4%BA%FC%20%D7%A5%20%CC%D3%B7%B8%20%D4%E2%20%D7%B7%B8%CF, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C1%D4%BA%FC%20%D7%A5%20%CC%D3%B7%B8%20%D4%E2%20%D7%B7%B8%CF, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%BE%A9%B6%AB%20%CB%A2%B5%A5%20%D4%EC%BC%D9, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%BE%A9%B6%AB%20%CB%A2%B5%A5%20%D4%EC%BC%D9, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C9%F2%D1%F4%20%C8%AB%D4%CB%B4%E5%20%B1%E4%20%B9%ED%B3%C7, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%C9%F2%D1%F4%20%C8%AB%D4%CB%B4%E5%20%B1%E4%20%B9%ED%B3%C7, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%D6%A4%BC%E0%BB%E1%20%C5%AE%B4%A6%B3%A4%20%B1%BB%20%BF%AA%B3%FD, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/ns?cl=3&ct=9&rn=20&sp=hotquery&tn=news&word=%D6%A4%BC%E0%BB%E1%20%C5%AE%B4%A6%B3%A4%20%B1%BB%20%BF%AA%B3%FD, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.baidu.com/n?cmd=6&loc=0&name=%B8%DB%B0%C4%CC%A8&locname=%B8%DB%B0%C4%CC%A8, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/politics/2015-06/3030055.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://forex.hexun.com/2015-06-22/176922925.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/politics/2015-06/3030062.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://sd.offcn.com/html/2015/06/101418.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.jcrb.com/jxsw/201506/t20150622_1518556.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/politics/2015-06/3030064.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/politics/2015-06/3030048.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.chinadaily.com.cn/hqcj/xfly/2015-06-20/content_13870101.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.chinadaily.com.cn/hqcj/xfly/2015-06-20/content_13870101.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/topnews/2015-06/3030046.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/topnews/2015-06/3030045.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.dzwww.com/xinwen/guoneixinwen/201506/t20150621_12582342.htm, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/topnews/2015-06/3029828.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.chinanews.com/ga/2015/06-21/7358022.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.jfdaily.com/guonei/new/201506/t20150621_1614375.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.takungpao.com/hkol/topnews/2015-06/3029774.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://media.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http:/news.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://cankaoxiaoxi.media.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://infzm.media.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://pengpai.media.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://nandu.media.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://21cbh.media.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://yicai.media.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://huaxi.media.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://caixin.media.baidu.com, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xxcb.media.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://ynet.media.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://media.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://cankaoxiaoxi.media.baidu.com?nid=12479749655892490832, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://infzm.media.baidu.com?nid=9928677376443595358, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://pengpai.media.baidu.com?nid=14889379206978646812, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://nandu.media.baidu.com?nid=12831406107163123701, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://21cbh.media.baidu.com?nid=10541978638954587708, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://yicai.media.baidu.com?nid=5384805339472178308, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://huaxi.media.baidu.com?nid=16832822944234524277, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://caixin.media.baidu.com?nid=2150730212741251587, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xxcb.media.baidu.com?nid=11989800856164334014, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://ynet.media.baidu.com?nid=10031673998438419138, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://shehui.news.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://shehui.news.baidu.com/n?cmd=1&class=zqsk, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://shehui.news.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6738539.html?from=bdwz, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://focus.china.com.cn/s/shehui/2015/06/22/353097.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://jiangsu.china.com.cn/html/law/case/1834035_1.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.chinanews.com/gn/2015/06-21/7357958.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6737738.html?from=bdwz, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://focus.china.com.cn/s/shehui/2015/06/22/353085.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://focus.china.com.cn/s/shehui/2015/06/22/353084.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://jiangsu.china.com.cn/html/jsnews/around/1833987_1.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6737245.html?from=bdwz, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://huaxi.media.baidu.com/article/16770481296370792844, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://xinwen.ynet.com/3.1/1506/22/10170978.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://epaper.jinghua.cn/html/2015-06/22/content_209377.htm, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.vistastory.com/a/201506/29773.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.vistastory.com/a/201506/29773.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://politics.caijing.com.cn/20150621/3909880.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://politics.caijing.com.cn/20150621/3909880.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://culture.gmw.cn/2015-06/22/content_16048420.htm, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://culture.gmw.cn/2015-06/22/content_16048420.htm, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://www.wj001.com/news/wangyanzhiji/2015-06-19/668605.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6733434.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6738814.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6738548.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6738539.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://society.huanqiu.com/article/2015-06/6738141.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://v.ifeng.com/news/society/201506/01289691-d624-4f8f-9cfc-1a7ba1a93a24.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://v.ifeng.com/news/society/201506/01289691-d624-4f8f-9cfc-1a7ba1a93a24.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://v.ifeng.com/news/society/201506/01abc9a2-8145-4f6d-aee4-79e857def2d9.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://v.ifeng.com/news/society/201506/01abc9a2-8145-4f6d-aee4-79e857def2d9.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://mil.news.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://mil.news.baidu.com/n?cmd=1&class=zhongguojq, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://mil.news.baidu.com/n?cmd=1&class=taihaijj, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://mil.news.baidu.com/n?cmd=1&class=guojijq, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://mil.news.baidu.com/, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://mil.huanqiu.com/observation/2015-06/6737502.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://world.people.com.cn/n/2015/0622/c1002-27189399.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://bbs.miercn.com/bdnews/201506/473430.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://mil.cankaoxiaoxi.com/2015/0622/825859.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://m6.chinaiiss.com/html/20156/21/a7ad67.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://mil.cankaoxiaoxi.com/bd/20150622/825863.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.cnr.cn/native/gd/20150622/t20150622_518912696.shtml, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://bbs.xinjunshi.com/junqing/junqinglanmu/20150622/236990.html?baidu, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://hot.qianyan001.com/20150621/95407_1.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://world.people.com.cn/n/2015/0622/c157278-27189431.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://jiangsu.china.com.cn/html/junshi/gj/1834049_1.html, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://news.youth.cn/js/201506/t20150622_6776790.htm, depth=2
[2015/06/22 11:30:52 CST] [DEBG] (mini_spider.(*CrawlThread).Start:95) add to queue: url=http://mil.huanqiu.com/photo_china/2015-06/2782232_17.html?from=bdtp, depth=2
